2535041	Koorvereniging 'Pro Musica'	na
1453082	Μάλαμας	na
586052	Mode Plagal	na
1316473	Beat Street 	na
1848100	Эстебес Турсуналиев	na
2319029	Vicente Escudero	na
2338824	Deyess Mukangi	na
1555002	Roland Lebrun	na
1446579	Χ. Αλεξίου	\xce\xa7\xce\xb1\xcf\x81\xce\xaf\xce\xba\xce\xbb\xce\xb5\xce\xb9\xce\xb1 \xce\xa1\xce\xbf\xcf\x8d\xcf\x80\xce\xb1\xce\xba\xce\xb1 (Hariklia Roupaka)
2614787	Celeste Legaspi	na
690724	Fresh Maggots	na
2507034	Forró Mastruz Com Leite	na
3828917	Maravillas De Mali	na
4409782	Kanaku Y El Tigre	na
2698620	Dino Meira	Armandino Marques Meira
1545439	Polkarama	na
1878131	Stein Torleif Bjella	na
347196	Marek Grechuta	Marek Grechuta
318861	Picastro	na
2735258	Ante Bubalo	na
274143	Dubliners	na
1098404	Ensemble Of The Bulgarian Republic	na
3365488	The Amazing Bavarian Stompers	na
59792	ボブ・ディラン	Robert Dylan (born Robert Allen Zimmerman)
1481645	Art Of Deejays	na
4920798	Lionel Reeves	Alan Newman
879717	Octopus Syng	na
603134	Jozef Van Wissem	Jozef Van Wissem
398748	M'bilia Bel	Mbilia Mboyo
2397022	Ensemble Tobias Reiser	na
269324	Ray Conniff And The Singers	na
2721169	Saint Jude 	Saint Jude
1386782	Dermot O'Brien And His Clubmen	na
419409	Valerie Carter	Valerie Gail Zakian Carter
1749990	Linda Waterfall	na
909078	Franz Bummerl	na
1770166	Camélia Jordana	na
635890	Orchester Anthony Ventura	na
4613776	生祥樂隊	na
341403	Charlie Barnet And His Orchestra	na
2692356	Bill Helms And His Upson County Band	na
3435177	UFX	na
457263	Corry En De Rekels	na
1775783	Travadinha	na
640147	Scott H. Biram	na
4109990	KRRAU	Alexander Pavloff
553602	Patrick Sky	Patrick Lynch
555593	Robin James	na
1799596	John O'Neill 	na
3687754	Livio Morosin Band	na
1714695	Оркестр Креольского Танго	\xd0\x9e\xd1\x80\xd0\xba\xd0\xb5\xd1\x81\xd1\x82\xd1\x80 \xd0\x9a\xd1\x80\xd0\xb5\xd0\xbe\xd0\xbb\xd1\x8c\xd1\x81\xd0\xba\xd0\xbe\xd0\xb3\xd0\xbe \xd0\xa2\xd0\xb0\xd0\xbd\xd0\xb3\xd0\xbe
2200727	Czechoslovak Radio Orchestra Of Popular Music	\xc4\xbdudov\xc3\xbd orchester \xc4\x8ceskoslovensk\xc3\xa9ho rozhlasu v Bratislave
1057847	Paradise Island Trio	na
577062	Sam Bush	Sam Bush
2360949	The Word Of God 	na
347269	Chor Und Orchester George Martin	na
3234961	Thomas Rhett	na
1738730	Bigott	Borja Laudo
1452957	Scott Wesley Brown	na
1580200	Opus Ensemble	na
1297074	Movie Star Junkies	na
2614765	Jedd Hughes	na
4887591	Applewood Road	na
1196391	Tucker Zimmerman	na
365875	Dublin Fair	na
2139843	Stan Hitchcock	na
635806	Omar Bashir	na
908479	Donal Leace	na
1045133	Madilu System	Jean De Dieu Bilau
939970	Ercan Saatçi	Ercan Saat\xc3\xa7i
398753	Yvonne Chaka Chaka	Yvonne Machaka
1008718	The Multiple Voices Of The Son Of Mississippi	joe norris
5543137	Jens Book-Jenssen	Jens Peter Book-Jenssen
1283830	Miguel Yamba	na
1197945	Edo Ljubić	Edo Ljubi\xc4\x87
1215280	Hiroko Kokubu	na
3011744	عبادي الجوهر	\xd8\xb9\xd8\xa8\xd8\xaf \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd8\xa7\xd9\x84\xd8\xac\xd9\x88\xd9\x87\xd8\xb1    (\xca\xbeAbd Allah Jawhar)
603516	Leo Addeo	Leo Addeo
1168222	The Raphaels	na
1597577	Phillip Jarrell	na
2241997	Caliban 	na
3528815	Tommy McMahon 	na
200567	Jackson Browne	Clyde Jackson Browne
4660341	Doudou NeufSept-Trois	na
3363327	Tonye Moussinga	na
4032739	Назифа Кадырова	na
1007249	S. Lakatos Et Leurs Tziganes	S\xc3\xa1ndor Lakatos And His Gypsy Band
1449797	Jabier Muguruza	Jabier Muguruza Ugarte
1714219	Formația Dan Armeanca	na
1789918	Palatial	na
1307743	Lila	Lila Rosa Morillo Bozo
1567835	Monique Morelli	Monique Dubois
2223305	Emilyn Brodsky	na
1001954	Maria	Maria Ciobanu
1787535	Vujicsics Ensemble	na
476267	The Magnificent Seven	na
2568128	Secret Cities	na
1267912	Beardfish	na
3597621	Winter Mountain	na
3206066	Vos Cantu Monemus	na
599551	Wade Hemsworth	Albert Wade Hemsworth
287145	Neely Bruce	na
1816995	Rangda	na
1854338	Zachary Cale	na
803739	Prince Nico Mbarga &amp; Rocafil Jazz International	na
2182731	Mané Do Cavaco	na
1592053	Edmony Krater	na
1325356	Zither-Edi	na
3040879	Sabreen	\xd8\xb5\xd8\xa7\xd8\xa8\xd8\xb1\xd9\x8a\xd9\x86
3890009	Jake Schepps	na
2670536	Christa Heimrich-Frischkorn	na
591674	Horváth István	na
899875	Bulgarian A Cappella Choir 'Svetoslav Obretenov'	na
5479539	Haley Heynderickx	na
922135	Zoran Kalezić	na
1832006	Das Berglandecho	na
1304880	The Wonderful Alex Konadu's Band	na
442265	D'Arcadia	Andrea Schilz, Christoph Straube, Ian Hudson, Sabine Stelzer, Thomas G\xc3\xa4bhard
1731446	The Hot Gospel Tabernacle Choir And Players	na
2995963	Mariachi Vargas de Tecalitlán	na
2142905	Neal Jones 	na
543055	Patricio Castillo	Patricio Castillo Morales
474241	Bobby Bare Jr.	Robert Joseph Bare Jr.
1921395	Three Sheets To The Wind	na
2504613	Στέλιος Περπινιάδης	na
5038565	시인과 촌장	\xec\x8b\x9c\xec\x9d\xb8\xea\xb3\xbc \xec\xb4\x8c\xec\x9e\xa5 (\xe5\xb8\x82\xe4\xba\xba\xea\xb3\xbc \xe6\x9d\x91\xe9\x95\xb7)
311975	Julian Argüelles	Julian Arg\xc3\xbcelles
454167	Adamis Anna	Anna Adamis
5029344	Jim Blackstone	na
2588320	Heber Macias	na
1044447	Hawaiians Serenaders	na
439536	Danny Kaye 	David Daniel Kaminski
2500743	The Wilders 	na
1446579	Χάρις Αλεξίου	\xce\xa7\xce\xb1\xcf\x81\xce\xaf\xce\xba\xce\xbb\xce\xb5\xce\xb9\xce\xb1 \xce\xa1\xce\xbf\xcf\x8d\xcf\x80\xce\xb1\xce\xba\xce\xb1 (Hariklia Roupaka)
3746370	The Common Linnets	na
1095647	Jeannie Seely	Marilyn Jeanne Seely
1991868	Cherokee Cowboys	na
594733	Nair	na
541676	Fern Knight	na
105127	Directorsound	Nicholas Palmer
1209481	Wilson Neves E Seu Conjunto	na
716916	Monika Kaelin	na
1400235	Tabletom	na
796823	Usha Mangeshkar	\xe0\xa4\x89\xe0\xa4\xb7\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa4\x95\xe0\xa4\xb0
5829256	Bahá'í World Congress Choir	na
631489	Ferko String Band	Joseph A. Ferko String Band
1048528	Maxine Funke	na
2569559	Jovana	na
314862	East Meets West 	na
1604170	Πρόδρομος Τσαουσάκης	\xce\xa0\xcf\x81\xcf\x8c\xce\xb4\xcf\x81\xce\xbf\xce\xbc\xce\xbf\xcf\x82 \xce\x9c\xce\xbf\xcf\x85\xcf\x84\xce\xac\xcf\x86\xce\xbf\xce\xb3\xce\xbb\xce\xbf\xcf\x85
351520	Nagasaki Ondekoza	na
337191	Janine	Jeanine Marcelle Duparcq de Waleyne
294201	Buddy Merrill	Leslie Merrill Behunin Jr.
1418141	Bessyl Duhon	na
1158633	Boy Howdy	na
947490	Sebastian Argol	\xc3\x96mer Z\xc3\xbclf\xc3\xbc Livaneli
183514	Dr L. Subramaniam	Dr. Lakshminarayana Subramaniam
1372896	Dead Heart Bloom	na
3434615	الجسمي	na
1449742	حميد القصري	Hamid El Kasri
842913	Concerto Köln	na
3343341	Max En Betsy Anders	na
1608504	Orchestre Les Mangelepa	na
439114	Carl Graves	na
1163565	Kabaka International Guitar Band	na
66363	Catherine-Ann MacPhee	na
4268631	أحمد جابر	na
744076	The Best-Ofs	na
1493663	The Healthy Boy	Benjamin Nerot
922104	Vera	na
4704309	Черкаський Народний Хор	na
1354332	The Mulcays And Their Electric Harmonicas	na
3348534	Sunduza	na
929969	Sergio Bruni	Guglielmo Chianese
2576314	Lester Flatt and Earl Scruggs - With The Foggy Mountain Boys	na
1790769	David R. Maracle	Tehenneia&#39;kwe:tarons
271470	Roger McGuinn &amp; Band	James Joseph McGuinn III (changed to: James Roger McGuinn)
341656	Anita Kerr Singers	na
4812627	Swansea Jack	na
2436079	Yuri Kazakov	\xd0\xae\xd1\x80\xd0\xb8\xd0\xb9 \xd0\x98\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9a\xd0\xb0\xd0\xb7\xd0\xb0\xd0\xba\xd0\xbe\xd0\xb2 (Yuri Ivanovich Kazakov)
5351774	Granger Smith	na
2614720	Yurok	na
1360467	Sweeneys Men	na
3015507	Amanda's Band	na
304968	Bela Bartok	B\xc3\xa9la Viktor J\xc3\xa1nos Bart\xc3\xb3k
1674894	Mother Nature 	na
3800071	Marti Shannon	na
2609490	Στέλιος Μαρκετάκης	na
3814448	José Duval	na
2862698	Starlift Steel Orchestra 75	na
2143251	Bhupen Hazarika	na
1967118	Jesús Munárriz	na
3165407	Candace Asher	na
3222643	Henrik From	na
915435	P. Tanasijević	na
2608089	Rade Bikinjac	na
1769620	Sven Olsons Trio	na
2321646	Rochelle 	Rochelle Perts
761898	Dino Olivieri	Dino Olivieri
1333109	Danny Deardorff	na
556260	Pee Wee King	Julius Frank Anthony Kuczynski
1355671	Larry Butler 	Larry Butler
2990567	Hoff Ensemble	na
1185140	שלמה ארצי	na
3332933	Waza Collection	na
206325	Dr. Hook	na
918806	Tommy Peoples	na
1671338	Talip Özkan	na
183937	Mushtaq	Mushtaq Omar Uddin
2612180	Вукица Вељовић	Vukica Veljovi\xc4\x87
415470	The Alexandrov Red Army Ensemble	\xd0\x90\xd0\xba\xd0\xb0\xd0\xb4\xd0\xb5\xd0\xbc\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd0\x90\xd0\xbd\xd1\x81\xd0\xb0\xd0\xbc\xd0\xb1\xd0\xbb\xd1\x8c \xd0\xbf\xd0\xb5\xd1\x81\xd0\xbd\xd0\xb8 \xd0\xb8 \xd0\xbf\xd0\xbb\xd1\x8f\xd1\x81\xd0\xba\xd0\xb8 \xd0\xa0\xd0\xbe\xd1\x81\xd1\x81\xd0\xb8\xd0\xb9\xd1\x81\xd0\xba\xd0\xbe\xd0\xb9 \xd0\x90\xd1\x80\xd0\xbc\xd0\xb8\xd0\xb8 \xd0\xb8\xd0\xbc\xd0\xb5\xd0\xbd\xd0\xb8 \xd0\x90.\xd0\x92. \xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb0
1445210	The Lincolns	na
2151559	Luzmila Carpio	na
2086173	Hal Bradbury	na
185680	Big Ben Atkins	na
794506	Lasse Stefanz	na
198319	Sandie Shaw	Sandra Ann Goodrich
4470025	Νενέ Ανδριανού	na
628473	Sidi Touré	na
1238008	S. S. Fools	na
1441750	Naka	Ramiro G.Dias
4713630	Coleman Grey	na
1790326	Matthew Abelson	na
5012789	Mistcapala	na
3911887	Denver, Boise &amp; Johnson	John Denver, David Boise &amp; Michael Johnson
2869532	Duncan Evans 	na
3061110	Younger Brothers Band	na
271416	Andrae Crouch	Andra\xc3\xa9 Edward Crouch
1088676	Osborne Bros.	na
1177904	Valravn	na
3023314	Hello Piedpiper	na
188946	Olivier Cadiot	Olivier Cadiot
986854	Finn Olafsson	na
203394	Exile One	na
4903765	Imarhan 	na
995524	Μαίρη Μαράντη	na
18320	Lucky Dragons	na
2332539	Jimmer	na
239940	Roger McGough	na
632281	The Fabulous Trobadors	na
936894	Achinoam Nini	Achinoam Nini (Hebrew: \xd7\x90\xd7\x97\xd7\x99\xd7\xa0\xd7\x95\xd7\xa2\xd7\x9d \xd7\xa0\xd7\x99\xd7\xa0\xd7\x99)
580413	Nonkel Bob Davidse	Jacobus Hendricus Davidse
1360080	Ansambel &quot;BIS&quot; Zorana Pejkovića	na
371804	Fiorella	Fiorella Mannoia
1523699	Hank And His Milkmen	na
1249621	H. M. Barnes And His Blue Ridge Ramblers	na
540187	Münchner Rundfunkorchester	na
517868	Los Amaya	na
558042	Buck White	na
1924682	Tony Rossini	na
912452	Merima Njegomir	Merima Kurti\xc5\xa1 Njegomir
314738	Southern Pacific	Southern Pacific
3561954	Pelt Part Wild Gate	na
1249695	Sweet Violet Boys	na
908577	Scottish Fiddle Orchestra	na
3647346	حفني أحمد حسن	na
1865631	Гос. Ансамбль Армянской Нар. Песни-пляски	na
5005239	Lauren Mann	na
568967	Michael Gulezian	na
937649	Γ. Πουλόπουλος	\xce\x99\xcf\x89\xce\xac\xce\xbd\xce\xbd\xce\xb7\xcf\x82 \xce\xa0\xce\xbf\xcf\x85\xce\xbb\xcf\x8c\xcf\x80\xce\xbf\xcf\x85\xce\xbb\xce\xbf\xcf\x82 (Ioannis Poulopoulos)
1159855	Buck Owens And His Buckaroos	na
1136516	Will Sprott	na
2519968	The Frontiersmen	na
341971	Ray Martin And His Orchestra	na
261293	George Gershwin	Jacob Gershowitz
2357770	Jesse Pessoa	na
2492159	Vezo	na
2798411	Nedvědi	na
2154111	Bill Sherrell	na
1656680	Духовой Оркестр Министерства Обороны СССР	na
475628	Timo Rautiainen	Timo Aulis Rautiainen
249512	Oum Kaltsoum	Umm Kulthum Ebrahim Elbeltagi
1172982	Hannu Seppänen	Hannu Sepp\xc3\xa4nen
319702	Ali Akbar Khân	na
721550	كاظم الساهر	Kathem Jabbar Al Samarai (Arabic: \xd9\x83\xd8\xa7\xd8\xb8\xd9\x85 \xd8\xac\xd8\xa8\xd8\xa7\xd8\xb1 \xd8\xa5\xd8\xa8\xd8\xb1\xd8\xa7\xd9\x87\xd9\x8a\xd9\x85 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xa7\xd9\x85\xd8\xb1\xd8\xa7\xd8\xa6\xd9\x8a)
4648069	Apache Blanket	na
5039439	The Sandstones	na
2361172	Duvački Orkestar Ekrema Mamutovića	na
1895158	Maguy Andral	na
252842	Jesse McReynolds	Jesse McReynolds
5735054	Gosheven	na
716361	Foot Village	Joshua Taylor, Dan Rowan, Grace Lee
2633919	Lalla Ercoli	na
1387418	Orkestar „Fenix“ Perice Simonovića	na
1024049	山田千里	\xe5\xb1\xb1\xe7\x94\xb0\xe5\x8d\x83\xe9\x87\x8c (Yamada Chisato)
147901	Quincy Conserve	na
1382548	George Stavis	na
3398071	German Brass	na
2227153	Aurelio	Aurelio Mart\xc3\xadnez
2342492	Little Sparrow	Leslie Hoyte
2082012	Pete Colley	na
1108935	The Happy Valley Boys	na
595850	Geo Andries	Georges Andries
1026545	&quot;Sir&quot; Oliver Mally	na
1022344	Μαν. Ρασούλης	\xce\x95\xce\xbc\xce\xbc\xce\xb1\xce\xbd\xce\xbf\xcf\x85\xce\xae\xce\xbb \xce\xa1\xce\xb1\xcf\x83\xce\xbf\xcf\x8d\xce\xbb\xce\xb7\xcf\x82   (Manolis Rassoulis)
2606081	The Rhythm Pals	na
310353	Jackie De Shannon	Sharon Lee Myers
2256317	Michele Bombatomica	Michele Bertoldi
325103	Joe South	Joseph Alfred Souter
1231806	George Pegram	na
263823	Mekons	na
2573109	Пјевачка Група „Јандрино Јато“	na
2431876	Μαρίνα Βλαχάκη	na
893939	Harry Owens &amp; His Royal Hawaiian Orchestra	na
105403	Lou Bega	David Lubega
5051113	Quês Moce	na
339533	Brett Detar	Brett Detar
3289713	Tim Lake	Tim Lake
3280647	Fărîmiță Lambru	na
3546186	Grey Gordon	na
1700520	Пётр Киричек	\xd0\x9f\xd1\x91\xd1\x82\xd1\x80 \xd0\xa2\xd0\xb8\xd1\x85\xd0\xbe\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9a\xd0\xb8\xd1\x80\xd0\xb8\xd1\x87\xd0\xb5\xd0\xba
3261602	The Wayfarers 	na
163565	Chequerboard	na
1472692	Jim MacLeod &amp; His Band	na
2356163	Mud Acres	na
893051	Boris Christoff	na
1038637	Berry 	\xc3\x89lise Pottier
3865643	Mike + Ruthy	na
724897	Barbara Wyrick	na
3244473	Andrew F. Boarman	na
1103193	Len Spencer	Leonard Garfield Spencer
423755	Anu Malik	Anwar Sardaar Malik (Hindi: \xe0\xa4\x85\xe0\xa4\xa8\xe0\xa5\x81 \xe0\xa4\xae\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95)
4125846	Florist 	na
3083036	Živislav Marković - Žica	na
3670320	Seru Serevi	na
2094653	Muyei Power	na
466362	Marc Stecker	Marc Joseph Victor Steckar
2646931	V. Příkazská	V\xc4\x9bra P\xc5\x99\xc3\xadkazsk\xc3\xa1
3179300	This Frontier Needs Heroes	na
1254598	The Nachal Troupe	na
5526229	Warren B. Patterson	na
3052191	Julia McDougall	na
2735360	David Orphan	na
2361844	К. Н. Лаптев	na
1701510	Mighty Linka	na
344996	Steve Allen 	Stephen Valentine Patrick William Allen
1560657	Les Voix De L'Espoir	na
577628	Hellbillies	na
418700	John James 	John James
398437	Firefall	na
610809	The Sydney Symphony Orchestra	na
356971	Frank Valdor Band	na
800667	Omar Metioui	\xd8\xb9\xd9\x85\xd8\xb1 \xd8\xa7\xd9\x84\xd9\x85\xd8\xaa\xd9\x8a\xd9\x88\xd9\x8a
1328070	John Ussery	na
3975979	Lee Murdock	na
5947477	The Men Behind The Wire	na
41441	Bob Marley	Robert Nesta Marley Booker
1052378	Dick Curless	Richard William Curless
4325249	Toorama	na
5010340	Βούλα Στρατάκη	na
2224187	Ion Cristoreanu	na
2975660	冷酷仙境	na
2370303	John Foley, S.J.	na
552931	Marjono &amp; His Boys	na
224472	Oliver Augst	Oliver Augst
953709	Max Severin	na
493880	Christer Bothén	na
1946248	The Kurt Carr Singers	na
1458713	Six Fat Dutchmen	na
583138	The Mormon Tabernacle Choir	na
1895105	The Sania Poustylnikoff Orchestra	na
1049473	Subroto Roy Chowdhury	na
322976	Caitlin Cary	Caitlin Cary
57623	Bolivar	Newton A. Simmons
1304482	Tammy Cochran	na
5609596	بلقيس	na
2710315	Abbud Abdel Aal &amp; His Golden Strings	na
1470781	Tennessee River Authority	na
747070	Get Cape. Wear Cape. Fly	Sam Duckworth
1236359	The Bamboushay Steel Band	na
564892	Nikos	na
1359135	John Moreland	na
4014430	Happy Valley Family	na
2228761	Spider Mike King	na
509687	Louis Chedid	Louis Chedid
823252	Shane Minor	Shane Allen Minor
3174624	Sandy Nassan	na
5203682	Hip Hatchet	Philippe Bronchtein
302637	The Starlighters	na
2666213	Geppetto And The Whales	na
185000	Kristian Lilholt	na
1134295	Umber	Alex Stewart
4508184	The Magic City Trio	na
529498	Georges Decimus	na
2264992	Gemini All Stars De Ti Manno	na
2390053	Rene Waters	na
4490893	Hyukoh	na
2367704	Kováts Kriszta	na
1428712	Jan Svoboda	Jan Svoboda
1991392	Gordon Slater	na
2662952	Willie Creager's Dance Orchestra	na
1181064	Carl Hjalmby	na
2405762	Carl Brice	na
437461	Wendy Rule	Wendy Rule
1964090	Greg Holden	na
1193258	João Braga	na
662670	Mário Pacheco	na
2303607	Super Khoumeissa	na
1919208	The Ghost Dance Project	na
2200282	Haciendo Punto En Otro Son	na
1648376	Darko Rundek &amp; Cargo Orkestar	na
649545	Tracy Riley	na
281042	Davy Spillane	na
2309441	Drake White	na
1188325	Beth Jeans Houghton	na
729493	Milić Vukašinović	na
3201169	陳蘭麗	na
2362041	Wilhelm Keller	Wilhelm Keller
723968	Jäääär	na
350483	Langston Hughes	James Mercer Langston Hughes
475317	Georges Chatelain	Georges Bernard Chatelain
99385	Silje	Silje Nergaard
93287	The Rockingbirds	na
4966914	Mountain Daisies	na
716139	Cacho Tirao	Oscar Emilio Tirao
1382271	Guthrie Thomas	na
674141	Os Borges	na
297917	Larry John McNally	na
2211652	Hound Dog &amp; The Megamixers	na
349147	The RTE Concert Orchestra	na
633078	Duke Garwood	na
5323007	Erin Rae And The Meanwhiles	na
1789935	Carolyn Arends	na
830458	טיפקס	na
3325223	D.Å.R.F.D.H.S.	na
3839602	Geschwister Gundolf	na
951943	этна-трыо ТРОІЦА	na
1215904	Paul Tasker	na
1826046	Hiromi Iwasaki	na
260084	Frank London	na
263966	Billy Strange	William Everett Strange
916340	Orkestar &quot;Crni Dijamanti&quot;	na
3795469	Art Perko	na
3695744	The Coral Reef	na
1660406	Ellen Anna Buljo	na
507283	La Kinky Beat	na
2084249	Carol Johnson 	na
2940561	Gil And Perfects	na
5098488	Unsettled Dust	na
5495004	孟庭葦	\xe9\x99\xb3\xe7\xa7\x80\xe7\x8e\xab
589964	Kinderchor Des Berliner Rundfunks	na
712160	Vercruusse	Martin De Jonghe
2296282	Prince Mochicobay And His Melody Makers	na
1956066	The Happy Goodman Family	na
2641513	Kevin Gould 	na
3826100	Shibalba 	na
572846	Grandpa Jones	Louis Marshall Jones
1576910	George Raphael	na
272789	Timothy B. Schmit	Timothy B. Schmit
813418	Jack Pleis And His Orchestra	na
280756	Tom Howard	na
392744	Oscar D' León	Oscar Emilio Le\xc3\xb3n Somoza
2092149	Jose Larralde	na
1993239	St. Louis Jesuits	na
29885	B-Tribe	na
1056005	Celt Islam	na
4754982	Daniel Field 	na
705825	Svend Asmussens Quintet	na
1040030	Andrija I Toma Bajić	na
1831756	Matadidi Mário	Buano Kitoko
1621769	Alf Edwards	Alfred George Edwards
1874240	The Melachrino Strings And Orchestra	na
5735505	Her Crooked Heart	na
1355031	Петрушка	na
2218899	Holton's Opulent Oog	na
3022515	John Fullbright	na
67992	Edison 	Nic Dematteo
3050959	Star &amp; Micey	na
643501	Mary Hampton	Mary Hampton
621089	Bert 	na
1135489	Taneli Mäkelä	Taneli M\xc3\xa4kel\xc3\xa4
2854148	Jan De Beer	na
1853393	Edith Diepold	na
3345348	The Electropathics	na
756849	Em Dee	Mark Hoffmann, Lukas Bendal
448252	Tom Chapin	Tom Chapin
2570109	George Johnson 	na
4005871	Vattai-Szabó Gyula	na
463709	Laura Story	na
3408818	Т. Колев	\xd0\xa2\xd0\xbe\xd0\xb4\xd0\xbe\xd1\x80 \xd0\x9f\xd0\xb5\xd1\x82\xd1\x80\xd0\xbe\xd0\xb2 \xd0\x9a\xd0\xbe\xd0\xbb\xd0\xb5\xd0\xb2
2059869	Abbittibbi	na
281323	Plush 	Liam Hayes
3165642	Соња	na
3874154	Will Varley	na
252797	The Statler Bros.	na
3213362	Julian Austin	na
1460683	Härjes	na
4568690	ミューテーション・ファクトリー	na
1290850	Freshly Wrapped Candies	na
1839840	Sadreddin Özçimi	na
2486296	Alfons Bauer Und Großes Orchester	na
2410516	The Pine Box Boys	na
393089	The Raelets	na
1916078	The X-Seamen's Institute	na
2448053	Bill Grant 	na
1338474	Donald Kachamba's Band	Donald Kachamba
2616158	Berlenga	na
1042609	Alfons Encinas	na
768898	Johnny Russell 	John Bright Russell
1986261	Nationaal Volksdans Orkest	na
283294	Anúna	na
433900	Trio Matamoros	na
1816063	Joel Mabus	na
2068737	Didian Y Sus Latinos	na
966948	Pua Almeida	na
3123210	Στυλιανός Μπέλλος	na
287709	Rog Patterson	Roger Patterson
941779	Billy Grammer	William Wayne Grammer
673996	Aimable	Aimable Pluchard
3505127	Sayed Mekkawi	\xd8\xb3\xd9\x8a\xd8\xaf \xd9\x85\xd8\xad\xd9\x85\xd8\xaf \xd8\xb3\xd9\x8a\xd8\xaf \xd9\x85\xd9\x83\xd8\xa7\xd9\x88\xd9\x89    (Sayyid Mu\xe1\xb8\xa5ammad Sayyid Makk\xc4\x81wi)
3134917	Claro Ensemble	na
227846	Remmy Ongala	Ramadhani Mtoro Ongala
107102	Rickie Lee Jones	Rickie Lee Jones
2046146	Halim Adili	na
1258835	De Danann	na
90225	Charles Hayward	Charles John Hayward
1329577	Tret Fure	na
270855	Vardi	Emanuel Vardi
124496	Curtis Stigers	Curtis Stigers
1409380	Э. Касановас	na
670734	Alberto Pérez	Alberto P\xc3\xa9rez Lapastora
5874567	The Mad Hatters 	na
3702895	Chorus	na
968329	Joachim Süß Und Sein Ensemble	na
2132153	Τάσης Χριστογιαννόπουλος	na
995276	Vinko Coce	Vinko Coce
4500480	Leikarit	na
911134	Madame Bolduc	Mary Rose-Anna Travers
455839	Großer Rundfunkchor Leipzig	na
3586125	Ingvild Koksvik	na
934306	Goca Stojićević-Janković	Gordana Stoji\xc4\x87evi\xc4\x87
168878	Amephone	Masanori Yanagawa
1321739	Emin Gündüz	na
1032930	Shirley Booth	Marjory Ford
3613219	L.A. Witch	na
3775064	The Mandinkas	na
164001	Ed Harcourt	Edward Henry Richard Harcourt-Smith
1115384	Samuel 	Samuel Leonor Lopes Quedas
1797102	The Human Excuse	Angel Marcloid
720901	Billy McLaughlin	na
393404	Ruy Maurity	Rui Maurity de Paula Afonso
3226250	Underhållningsorkestern	na
3366225	The Bollenberg Experience	na
804670	Bill Monroe With The Blue Grass Boys,	na
1691437	The Armada	na
500983	Nigel Mazlyn Jones	na
2223550	The Spinshots	na
889719	Het Westlands Mannenkoor	na
614915	Людмила Гурченко	\xd0\x9b\xd1\x8e\xd0\xb4\xd0\xbc\xd0\xb8\xcc\x81\xd0\xbb\xd0\xb0 \xd0\x9c\xd0\xb0\xcc\x81\xd1\x80\xd0\xba\xd0\xbe\xd0\xb2\xd0\xbd\xd0\xb0 \xd0\x93\xd1\x83\xcc\x81\xd1\x80\xd1\x87\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe (Lyudmila Markovna Gurchenko)
792345	Kenny O'Dell	Kenneth Guy Gist Jr.
2891161	Donaldson Trio	Don Hall Trio
2961808	Terrasamba	na
1346247	Expérience 7	na
1278509	Love.Stop.Repeat	na
1224923	Forum 	na
732367	The Drams	na
4318992	Sages Comme Des Sauvages	na
1235139	The Kevin Prosch Band	na
2456217	The Kossoy Sisters	na
2464016	Χρήστος Χατζηνάσιος	na
178489	Syd Barrett	Roger Keith Barrett
349288	Marion Williams	na
637620	Henry Mancini, His Piano, Orchestra &amp; Chorus	na
3332078	Josefien	na
1094898	The Darling Downs	na
916694	The Black Atlantic	Geert van der Velde, Kim Janssen, Megan Hoffman, Stef Thoen
1613117	Herbert Windisch	na
651422	Tapio Heinonen	Tapio Rafael Heinonen
791313	Gloriana	na
499468	Fred Knoblock	James Frederick Knobloch
156191	Himekami	Yoshiaki and Etsuko Hoshi
1662586	Ahilea	na
2158449	Baegu	na
867639	Pusse	na
698773	Pedro Soler	na
4824780	Bloomypetal	Richard Houghten
1060167	Perry Leopold	na
2929499	Amalgame	na
289708	Kaïssa	Sylvie Doumb\xc3\xa9 Moulongo
1130400	The Good Old Boys	na
12718	Open Canvas	Gregory T. Kyryluk
5249315	Corey Smith 	na
884724	Arjona	Edgar Ricardo Arjona Morales
2256405	Boots Till	na
939807	Monopoly Child Star Searchers	Spencer Clark
3724938	Frank Rose	Frank Roseto
1120961	Anne &amp; Laura Brand	na
2753534	Lietuvių Liaudies Instrumentų Kvartetas	na
3970187	Miss Terry Parker	na
312300	The New Band Of Spike Jones	na
598412	Dubioza Kolektiv	na
660740	De André	Fabrizio Cristiano De Andr\xc3\xa9
1560702	Lawrence Carls	na
2429252	Κ. Καράλης	na
