3544799	Hazardous Waste 	na
3777409	Massola	na
4018154	Naamahk	na
1457118	The Godz 	na
1923735	Tribraque	na
317232	Existenz	na
703835	Mac Curtis	Wesley Erwin Curtis Jr.
262801	Macbeth 	na
1051869	Juicy Fruits	na
4556577	Joi Noir	na
1174337	Daniel Benjamin	na
2421420	Johnny Ekman &amp; H.I.V.	na
145836	Mira	na
1044849	Mutilation 	na
922947	Dave Travis 	David Anthony Lidderdale
1928710	Traction 	na
420535	Silver 	na
640563	Classics	na
422106	Arco Flute Foundation	na
447168	Mike Park	na
1796440	Anvil Chorus 	na
3093705	Massicot	na
2509479	The Cyborgs	na
35155	Dubwar	na
2076583	Eismond	na
2281963	Rick Nelson &amp; The Stone Canyon Band	na
260991	The Legendary Tiger Man	na
3012613	WAITC	na
1443359	The Butcher Shop	na
516993	The Freddy Jones Band	na
1634040	Александр Чернецкий	\xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x80 \xd0\x92\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xb8\xd0\xbc\xd0\xb8\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\xa7\xd0\xb5\xd1\x80\xd0\xbd\xd0\xb5\xd1\x86\xd0\xba\xd0\xb8\xd0\xb9
164011	Salad	na
4288191	Blood Knight	na
273172	Sickening Gore	na
698964	John Galm	na
1767471	Rotary 	na
4713849	Hacesja	na
1256041	Decades 	na
4137560	Simplistic	na
1433547	The Brats 	na
46727	Wild Cherry	na
319983	Robert Mitchum	Robert Charles Durman Mitchum
514653	The Fells	na
263936	Xantotol	na
184421	Mats Gustafsson	na
232045	Sanne Salomonsen	Susanne Salomonsen
3000585	Hear The Sirens	na
2126943	Tobin Matthews	Willy Henson 
1417388	Clockwork 	na
1999853	Krig I Hudik	na
1158545	Tim Scott	na
4312185	Dan Patlansky	na
7578	Pavement	na
1670760	Out Of Order 	na
4450860	ISON 	na
2110770	Δημήτρης Κεσίσογλου	na
509106	Rezystencja	na
1322148	Red Bliss	na
265567	Black Diamond Brigade	William David Gould Junior, Knut Schreiner, Sigurd Wongraven, Torgny Amdam, Tarjei Str\xc3\xb8m
1416560	ГИМП	na
358812	Umajets	na
2479598	The British Modbeats	na
285719	Ritchie	Richard David Court
365320	Heligoland	na
3633347	Ziggy 	\xe3\x82\xb8\xe3\x82\xae\xe3\x83\xbc
810736	Standard Issue	na
3945967	Hosie Neal	na
3055121	Paul Lipson 	na
726126	Rio Grande	na
1697719	Colored Mushroom And The Medicine Rocks	na
3469545	The Rockats 	na
284810	Nottingham Forest	na
1911532	Mercy 	na
922138	To Kalon	na
3061587	Consummation	na
1814918	Pahaa Verta	na
887594	Circle Storm	na
885970	500 Ft. Of Pipe	na
2355949	Corbu	na
4177179	Orloge Simard	na
243309	Howie Beck	na
2816529	Waldtraene	na
288878	The Guess Who?	na
408635	Diane Tell	Diane Fortin
922961	The Nerves	na
5126385	Death Bells	na
1268659	Youth Attack	na
2672922	Shannon Cannon	na
289105	Broken English	na
1406025	BLOOD 	na
3696217	Morphinist	na
2762710	Horcas	na
1476930	Basta 	na
44779	Marhaug	na
1939813	Mighty High 	na
963910	Chuck Trois &amp; The National Bank	na
1971495	Mike Noga	na
3315040	Pandora's Bliss	na
5176404	Sect XVX	na
2511910	Nic Dalton And His Gloomchasers	na
4943911	Degradation 	na
1193908	Lonnie And The Legends	na
1759332	Jimmy Lee	na
629158	Gota &amp; The Low Dog	na
1746637	Wizard 	na
8475	Mint Royale	na
357393	Top Of The Pops	na
1758952	Necropolis 	na
963910	The National Bank with Chuck Trois	na
1992703	The Western Dark	na
669168	Creston Spiers	na
813035	June Paik	na
1034290	Marousse	na
296737	Shriek	Ross Cairney, Mark Welsh, Gordon Roberts
1611670	Simon Gylden	na
5226549	Cain 	na
4233932	Area 11	na
1919988	Spüolus	na
1537672	Scorpion Violente	na
3121698	Phantom 13	na
390810	Antoinette 	Marie Antoinette Daly
295530	Michael Heilrath	Michael Heilrath
4917023	Death Index	na
2638046	Drowned 	na
1848487	Squeek 	na
2863022	Þórunn Antonía	\xc3\x9e\xc3\xb3runn Anton\xc3\xada Magn\xc3\xbasd\xc3\xb3ttir (Thorunn Antonia Magnusdottir)
5734120	Ham den Gamle	na
537417	The Mysteries Of Life	na
1022962	Charlie Sexton Sextet	na
2110326	Midtown Bootboys	na
1472823	Jim Pembroke Band	na
2583978	The Bay Ridge	na
318018	The Fleur De Lys	na
2186004	Nazarene Whore	na
2499128	Cannibal Rites	na
420332	Ben Davis 	na
2280053	Sciacalli	na
269271	Claustrofobia	\xef\xbb\xbf\xef\xbb\xbf\xef\xbb\xbfClaustrofobia
254489	Definition FX	na
4210166	L. Ramli	na
139091	Яак Йоала	na
1342706	Sugar Ray Ford	na
582621	Mills Of God	na
2035574	Desertshore	na
2474112	Tree Of Sores	na
3435439	Nahtrunar	na
30092	Nona Hendryx	Nona Bernis Hendryx
1707380	Ezra And The Harpoons	na
728749	Christian Brøns	Christian Br\xc3\xb8ns
3964140	Serpents Lair	na
3341347	Brown Eyed Susans	na
352383	Pavel Dydovič	Pavel Dydovi\xc4\x8d
2713924	Jagwar Ma	na
3747648	MAGIC!	na
2085518	Brassic	na
307593	Drowningman	na
1466468	The Brought Low	na
612773	Alexandre Navarro	Alexandre Navarro
4200158	Jaye Jayle	na
5539696	Sid Bass Orchestra	na
5032809	Idgy Dean	Lindsay Sanwald
1255932	The Mai 68s	na
2036637	Cyber Snake	na
1498232	Bird From The Abyss	na
936868	Faceless Werewolves	na
417629	Boots Brothers	na
322985	Thad Cockrell	na
1975506	Dolentia	na
1770899	Eyefear	na
761943	Sabrina Salerno	Norma Sabrina Salerno
269252	Rudolph Grey	na
3444572	R.M. Hendrix	R. Michael Hendrix 
338409	Anders F Rönnblom	na
3089396	The Gentle Isolation	na
989795	@patia No	na
2546066	Ani Krok Späť!	na
1578465	Los Nuevos Mutantes	na
2172874	Expendiency	na
520482	Les Rallizes Denudes	na
2216356	Otis 	na
1309943	Pink Flamingos 	na
224022	Liger	na
148798	Thirteen At Midnight	na
1839102	凛	na
265907	Golgotha	na
5277446	Cavernlight	na
3648839	Brawlers 	na
842505	2Tm2,3	na
2083216	Roadside Picnic	na
5644165	Laila 	na
1082189	The Candy Men	na
2134303	Serdce	na
970898	Counterfit	na
3005945	Stefán	na
2676146	Shuga 	na
270783	Guana Batz	na
4698686	The Wheelin' &amp; Hammerin' Band	na
1437399	Jeoffrey Benward	na
120532	Peter Hook	Peter Hook
106520	Hermes House Band	na
137887	Cosmic Casino	na
1308332	Mururoa Attäck	na
381117	Rotterdam Ska-Jazz Foundation	na
1468440	John's Black Dirt	na
5380494	Throwing Rocks	na
7089	Sophie Moleta	Sophie Elizabeth Moleta
1375022	The Astral Projection	na
306705	Skid Roper	Richard Banke
4317599	อ้อย 	\xe0\xb8\xa7\xe0\xb8\xb1\xe0\xb8\x99\xe0\xb8\x97\xe0\xb8\x99\xe0\xb8\xb5\xe0\xb8\xa2\xe0\xb9\x8c \xe0\xb9\x80\xe0\xb8\xad\xe0\xb8\xb5\xe0\xb8\xa2\xe0\xb8\x94\xe0\xb9\x80\xe0\xb8\xad\xe0\xb8\xb7\xe0\xb9\x89\xe0\xb8\xad
2248545	The Suburbs 	na
730911	Victoria B.	Victoria Benckert
274512	Chris Starling	Chris Sheehan
2409914	Jr. High	na
598738	Neal Schon/Jan Hammer	na
374683	The Thorns	na
1364905	Kennedy 	na
405638	Vinnie Vincent	Vincent John Cusano
342331	Hinkleys Heroes	na
4129629	Sunbeam Sound Machine	na
3979841	Automatic Grindcoke	na
267485	Nation Of Ulysses	na
647680	Douglas Gordon	na
263746	Geoff Moore and The Distance	na
5085404	Phlesh	na
2232036	The Anomalys	na
526257	Dangerous Muse	na
976499	Adjudgement	na
2652768	Artmagic	na
443229	Akira Ishikawa &amp; Count Buffalos	na
3909	Neworder	na
905514	Byatis	na
1220476	Gutwrench	na
1576890	Chernobog	na
1384272	Spray Pals	na
490874	Seelenthron	Alexander Meier, Norbert Strahl
1232999	True Colors 	na
768398	Mines 	na
118120	Barry Palmer	Barry Joe Palmer
425418	Forkeye	na
1092846	David Chalmin	na
4290305	Shambles 	na
4629289	SEXWITCH	na
177791	Sadovaja	na
2730935	Yautja	na
2501747	Little Queenie	na
2560873	Function	na
2445772	Lana Del Rey	Elizabeth Woolridge Grant
500190	Shit Robot	Marcus Lambkin
2335141	Hissing Fauna	na
334853	M.G.R.	na
869697	Blondfire	na
2791741	ill!noiz	na
994493	Baños Turcos	na
812839	B.W. Stevenson	Louis Charles Stevenson
5402423	The Wrench 	na
493271	The Storys	Alan Thomas, Andy Collins, Brian Thomas, Dai Smith, Rob Thompson, Steve Balsamo
140798	Neffa	Giovanni Pellino
147341	Boxhead Ensemble	na
12849	Waldorf	na
3117453	Reproacher	na
711731	Night Wounds	na
2379446	Plevnik Dario	na
1891127	Dum Dum Boys 	Dum Dum Boys
5979102	Hospital Call	na
750935	Strato	na
442725	Five Man Electrical Band	na
909841	Charlie Russo	na
4927685	Vidas	na
712247	Tero Vaara	Tero Tapani Vaara
207294	Tronus Abyss	na
300115	Don Nix	William Donald Nix
1906741	Tequila Girls	na
415393	Karin Park	na
1416836	This Side Up 	na
352990	Human Egg	na
346704	The Chariot	na
3798838	Aries 	Isabel Fern\xc3\xa1ndez Reviriego
58981	Yukihiro Takahashi	Yukihiro Takahashi
678293	Roby Facchinetti	Camillo Facchinetti
1476624	Die Wut	na
485932	Lenny Kuhr	na
340539	Salamandres	na
969306	Zëro	na
1579353	Martin Sexton	na
2030507	Momotte	na
281666	George Baker	Johannes Bouwens
284289	Kobi	na
206408	Nierika	Tom\xc3\xa1\xc5\xa1 Neuwerth, Michal Burget, Monika Lohrerov\xc3\xa1, Vladim\xc3\xadr Schwarz, Zbyn\xc4\x9bk Machetanz
1010420	Pétur Ben	P\xc3\xa9tur \xc3\x9e\xc3\xb3r Benediktsson
3435612	Der Böhse Wolf	na
1342657	Tallulah Rendall	na
3663583	Capybara	na
285735	Nick Garvey	Nick Garvey
651407	Jimmy Durante	James Francis Durante
2749072	Motivés!	na
270468	Richard Clapton	na
4340770	Alexandra And The Starlight Band	na
259274	Einherjer	na
381345	София Ротару	\xd0\xa1\xd0\xbe\xd1\x84\xd0\xb8\xcc\x81\xd1\x8f \xd0\x9c\xd0\xb8\xd1\x85\xd0\xb0\xcc\x81\xd0\xb9\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xbd\xd0\xb0 \xd0\xa0\xd0\xbe\xd1\x82\xd0\xb0\xcc\x81\xd1\x80\xd1\x83 (\xd1\x83\xd0\xba\xd1\x80. \xd0\xa1\xd0\xbe\xd1\x84\xd1\x96\xd1\x8f \xd0\x9c\xd0\xb8\xd1\x85\xd0\xb0\xd0\xb9\xd0\xbb\xd1\x96\xd0\xb2\xd0\xbd\xd0\xb0 \xd0\xa0\xd0\xbe\xd1\x82\xd0\xb0\xd1\x80\xd1\x83)
2430429	The Naturals 	na
1018236	Fudge 	na
2150940	Vinnie Monte	Vincent Montenegro
388439	Finis Gloria Dei	na
1969087	Sternenmädchen	na
588226	Hank Ballard And The Midnighters	na
3276308	British Rock Symphony	na
706018	Kalmah	na
1273233	The Big 3	na
4135686	Cryogenics 	na
867078	LSD And The Search For God	na
1905868	Frost	Jack Dempsey
777024	Dennis Greaves &amp; The Truth	na
325164	Jan Hammer Group	na
382592	My Education	na
409644	Hater	na
5566738	Idiota Civilizzato	na
937524	Yattaï	na
277268	Boo Hewerdine	Boo Hewerdine
253790	Slaves On Dope	na
2163571	Step Softly, Ghost	na
2050117	The Sun Of Greece	na
249848	Semisonic	Dan Wilson, John Munson, Jacob Slichter
229177	Johnny &amp; The Hurricans	na
194389	Mittageisen	Mittageisen
943730	Cellophane 	na
4793591	Mammal Sauce	na
1069697	Malú	Mar\xc3\xada Luc\xc3\xada S\xc3\xa1nchez Ben\xc3\xadtez
5338223	Is Bliss	na
942502	Gwen Mars	na
251836	Aheads	na
1921423	解剖室	\xe8\xa7\xa3\xe5\x89\x96\xe5\xae\xa4
1934232	Escorbuto Crónico	na
1101442	The Lions 	na
337982	Special Needs	na
3788728	Jens Hult	na
154505	Rotation 	na
2863325	The Slow Show	na
5482058	Kaiju 	na
2304964	Like Rats From A Sinking Ship	na
2503038	Trillium 	na
675566	Swift	na
2206785	Ostrov P	na
20397	Godhead	na
1273233	The Big Three	na
4096528	Witch King 	na
1939657	Babeshadow	na
1278548	The Vipps	na
834954	Steve Hooker	Steven Hooker
306370	Moneybrother	Anders Wendin
5247320	Gastroptosis	na
3161697	Anodes	na
1490604	Kumpelbasis	na
1031279	Sins Of Omission	na
25281	Sugar Plant	na
1409162	Will Dailey	na
2429951	Ernie Fields &amp; Orch.	na
652524	The Lydells	na
1562008	My Lai 	na
722484	Gathering Field	na
2505892	Corpsessed	na
475370	Anders Björler	Anders Martin Bj\xc3\xb6rler
473002	Fickle Public	na
267582	Little Birdy	na
304779	Loosers	na
788003	Gnidrolog	na
1634405	Flop 	na
1512533	Chicha Libre	na
777088	Charisma 	na
382865	Everything Goes Cold	na
1095247	Philip Lewin	na
94499	Clue To Kalo	Mark Mitchell
1252348	De Staat	na
2462427	Curt Jensen	na
1434424	Im:Prod	na
875314	Boomerang 	na
1376085	Harrington Saints	na
4096420	Code Blue Coma	na
565960	Bert Papenfuß	Bert Papenfu\xc3\x9f-Gorek
65791	Dirty Three	na
62480	La Loora	na
2488290	The Morenas	na
577286	Don Schlitz	Donald Alan Schlitz Jr.
2536710	Tony Harris 	na
830701	Lee Clayton	Billy Schatz
639971	Jimmy Carroll 	na
1920176	The Spectators 	na
815329	Егор Летов	\xd0\x98\xd0\xb3\xd0\xbe\xd1\x80\xd1\x8c \xd0\xa4\xd1\x91\xd0\xb4\xd0\xbe\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9b\xd0\xb5\xd1\x82\xd0\xbe\xd0\xb2
1879442	White Noise 	na
1935259	Stenmark	na
281384	Grudge 	na
290521	Captain	na
154819	Fetish 69	na
937532	Kensington Market	na
373460	Rory	Rory William Gallagher
2750404	Spinetta Y Los Socios Del Desierto	na
364654	Petri Nygård	Petri Jukka Laurila
265261	I Shalt Become	na
1124866	The Atoms	na
282009	Dave &quot;Baby&quot; Cortez	David Cortez Clowney
1825547	Godfodder	na
5487783	The Midnight Sons 	na
1453583	Inside Four Walls	na
1163111	Kity Palm	na
3002845	Bad Powers	na
1290833	Cliff Richard &amp; The Shadows	na
1471350	Burken	Leif Bj\xc3\xb6rklund
763224	Airworld	na
3794677	Cumulus 	na
883243	Brian Keith 	Brian O&#39;Shea
83129	Poisonous	na
1665014	Sufferbus	na
198670	Silkworm	na
1857988	Jorge Ferraz Trio	na
5509023	Sprengstoff	na
5718275	Tomorrow 	Tomorrow
4676505	Messial	na
522552	Τζίμης Πανούσης	\xce\x94\xce\xb7\xce\xbc\xce\xae\xcf\x84\xcf\x81\xce\xb7\xcf\x82 \xce\xa0\xce\xb1\xce\xbd\xce\xbf\xcf\x8d\xcf\x83\xce\xb7\xcf\x82 (Dimitris Panousis)
2106111	Wonrowe Vision	na
2030760	Fed Up 	na
1050918	Grantig	Jonathan Schmid, Jonas Windwehr, Alex Negret, Jan Vogelbacher
901926	Darwin's Waiting Room	na
719400	Gordie Sampson	Gordon Francis Sampson
1462699	Los Salvajes	na
2222257	Last Target	na
1521702	GL 	na
1891812	Arthur Dodge	na
2922371	Freddie &amp; The Freeloaders	na
239290	PINE*am	na
66958	Saddar Bazaar	na
729727	Burn The Priest	na
1242623	Carl Henry 	na
1642861	Certainty	na
5407924	A Cast Of Thousands 	na
1348706	Morgan's Orange	Ronn Benway
2210328	Mortuous	na
3854536	Reuben And The Dark	na
1400590	Goat Thron	na
1798242	Your Favorite Enemies	na
1628582	Blind Slime	na
2708964	Prowler 	na
1504834	Swinging Steaks	na
3478398	Funderburk Miner	na
302938	Ray Columbus And The Art Collection	na
1034401	Magnetic Band	na
4578995	Boxtak	na
5280193	VRTRA	na
2058774	Walrus 	na
1496367	Remedy Drive	na
1047361	Wolfmen	Marco Pirroni, Chris Constantinou
952454	Pygmy Lush	na
115801	The Supernaturals	na
363761	Aaron Embry	na
920710	Adrian Păunescu	Adrian P\xc4\x83un
406389	Manikin	na
3024136	Cygnets	na
1755298	Happy Birthday	Ruth Garbus, Kyle Thomas, Chris Weisman, Allen
2068888	HeavenWard	na
5740696	Sweet Gum Tree	na
646480	Adorior	na
2186571	The Hamburger Brothers	na
1945043	Everyday Sunday	na
307821	Zygote 	na
4137529	V1	na
4196581	Fùgù Mango	na
1862289	Bloody Bones	na
278616	De Jeugd Van Tegenwoordig	na
795322	Kashmyr	na
3466454	Dick of the Day	na
1357995	Stunde X	na
2432180	The Wife	na
868489	Ásmegin	na
952523	The Bionics	na
1807291	Butler 	na
47826	Chia Pet	na
85010	The Libertines	na
1480488	Justin	na
362838	Joe Brooks	na
1835598	Ghostpoet	Obaro Ejimiwe
258187	The Inchtabokatables	na
892115	New Marines	na
1470757	The Goddamn Gallows	na
5706660	New Trash 	na
2726504	California X	na
711323	The Esquires 	na
2606715	xRxAxNxGx	na
1489226	Icepick 	na
2889471	Besieged 	na
4719433	The Percivals	na
1169704	Johnny Bachelor	na
4601968	O Garfo	na
976268	Barringtone	na
2154155	The Jumpin' Jacks	na
582156	DEATH DIES	na
940371	The Impact Of Brass	na
829580	Svein Olav Blindheim	na
5385550	Twist-Stars	na
1776872	Straight Laced	na
3066915	Penna	na
1419658	The Onion Rings	na
1879009	The C. Gibbs Review	na
4854510	Sorgskog	na
604466	Himei Koukotsu	na
4039624	The Raggamuffins	na
4889621	Octopie	na
306289	AZITA	na
3232130	Jordan Parker Revue	na
36637	Family*5	na
1174500	The Mystics 	na
4026464	The Raven Age	na
375630	Tower 	na
4794885	Fronteers	na
4663429	Dirt Forge	Dirt Forge
1268342	The Estranged	na
244496	Lullaby 	na
317021	Antiphrasis	na
983159	Zdenka Vučković	Zdenka Vu\xc4\x8dkovi\xc4\x87
1645450	Milking The Goatmachine	na
4992250	The Earth And Me	na
557840	Thelonious Monster	na
2342095	The Sonny Boys	na
1295747	The Plague 	na
4069041	Dada Plan	na
3233568	Deardorff And Joseph	na
5664570	The Odious Construct	na
155430	Lavvi Ebbel	na
3230640	Ed Wood 	na
4159880	Eat A Peach	na
272774	Salacious Gods	na
646559	Revelation 	na
4824011	Floor 	na
815525	The Dukes 	na
317095	Nattefrost	Roger Rasmussen
1888989	Rick Renstrom	na
1224532	The Boomers	na
290122	Gary U.S. Bonds And The American Men	Gary Levone Anderson
1030844	The Fingers 	na
971100	Raped Ape	na
862232	Üç Hür El	na
4308827	Flagtwister	na
3816210	Billy Childish And The Stuckists	na
1912799	Outer Minds	na
2119456	Esprit De Corps 	na
201946	Amon Düül	na
265738	Funebre Inferi	na
1346768	Sprinkler 	na
1838886	Ronn Price	na
807999	Yves Hasselmann	na
891056	Spot The Dog	na
1203417	The Rats 	na
816871	Überflüssig	na
828331	Frampton Brothers	na
2923711	Graf Zepplin	na
2111950	La Mosca 	na
2229616	The Creepies	na
2279293	Meltones	na
3047433	Koti-Viikate-Teollisuus	na
1652651	Dead Gum	na
876045	Space Farm	na
1025948	The Films	Adam C. Blake, Jacob Sinclair, Kenneth Harris &amp; Michael Trent
1297974	Nikmat Olalim	na
749295	Oath To Vanquish	na
4790586	Tony Harnell &amp; Morning Wood	na
1581984	Sarry	na
272433	Nosferatu 	na
1743156	The Exhibition	na
2214344	Chemicals	na
462205	Method Of Defiance	na
3585918	David Mark Pearce	na
5128361	The FretTones	na
259877	Felix Pappalardi	na
1811895	Congenital Interior Defects	na
951416	A.V.O.	na
414457	Lightning Raiders	na
738763	Mummi Kutoo	na
3524634	The Fakeband	na
2432755	DZ Deathrays	na
408003	Motor Ace	na
2646487	Warcry 	na
1891434	Els Sapastres	na
2026391	Wildlife 	na
3153341	Storm Of Darkness	na
1440187	Tony Bird 	na
504901	Frenéticas	Fren\xc3\xa9ticas
239132	Big In Japan	na
1909447	The Racontwoers	na
455389	Fafá De Belem	Maria de F\xc3\xa1tima Palha de Figueiredo
1286233	Mother Goose 	na
1399647	Gayle McCormick	na
1453224	Human 	na
961898	Red Scare	na
497565	Vomit Remnants	na
2194453	1476	na
2394844	Lost Dawn	Lost Dawn
306328	Fang 	na
266261	Chimaira	na
3237450	Wilderness 	na
380864	Sandro Giacobbe	Sandro Giacobbe
607467	Snowglobe	na
1633956	Robert Johnson 	na
283352	The Fluid	na
195667	Annie Whitehead	na
4509111	Damaged Goods 	na
613499	Aiko	Aiko Sekiguchi
1173299	Amen 	na
931827	Carita	Carita Elisabeth Holmstr\xc3\xb6m
3611355	Windsor Tunnel	na
482789	Mustan Kuun Lapset	na
1439660	Wellington 	na
1000529	Freddie Meyer	na
4727	Tortoise	na
4120964	Seremedy	na
434721	Boys In Darkness	na
32928	Dark Age	na
4447066	Women In Prison 	na
2649936	Lethe 	na
2939402	MP 	na
543499	Up Up Down Down Left Right Left Right B A Start	na
5765490	Bad Boyfriends	na
3560488	Леона	na
920614	Ever 	na
2566425	Death By Unga Bunga	na
2251988	The Revels	na
5001395	Bokassa 	na
1952402	Flint 	na
325203	Kenneth &amp; The Knutters	na
3478962	Bog of the Infidel	na
191874	Frustration	na
1527938	Νάστας	Giannis Nastas
385930	Blackwinds	na
2088992	Clan/Destine	na
88727	James Chance And Les Contortions	na
3613217	Kapena	na
1189021	Zane Buzby	na
4562646	Marleena &amp; Komisarion Koirapartio	na
2370911	Reginaldo Rossi	Reginaldo Rodrigues dos Santos
1173883	Katie Stelmanis	na
3024309	Hardreams	na
708584	Leroy 	Kirk Leroy Miller
2309375	Green Machine 	na
644960	Drakkar Sauna	na
5189891	Draugur	na
4424778	Encyrcle	na
180281	Giovanni Venosta	na
467181	The Stinky Puffs	na
328670	Ed Ball	Edward Philip Albert Tome Ball
318828	King Snake Roost	na
817158	Pale TV	na
5980257	Cockpit 	na
3435177	UFX	na
388435	Otargos	na
123635	Octant	na
2652222	Secreted Entity	na
1442162	One Last Sin	na
1016914	Tom Principato	na
130830	Felt	na
1615385	M. Urbaitis	Mindaugas Urbaitis
3404965	LWL	na
142524	aMute	J\xc3\xa9r\xc3\xb4me Deuson
547323	Rune Gustafsson	Rune Urban Gustafsson
2090118	Mass Sterilization	na
889068	Toby Jepson	na
3929795	Telly Is The Tube	na
2614183	Ralph Et Les Baronics	na
1257677	Maze 	na
78091	Neville Brothers	na
313935	Uart Punk	na
1933081	F.A.N.T.A.	na
2520047	Waves 	na
1729661	Humanimal	na
22038	Kodo	na
898520	Hellion	na
270263	Bobby Hart	Robert Luke Harshman
446793	Peter Brewis	na
806069	Jenner	na
1235352	Lloyd Allen	na
483737	Тяжелый День	na
681248	Cato Sanden	Cato Sanden
1289666	Vilperin Perikunta	na
219821	Rokotto	na
1744100	The Dootones	na
2894676	Clovis Roblaine	na
2438799	The Insurgence	na
1459867	Raygun 	na
3010896	Armed Force 	na
2505364	Marco Caronna	na
5147331	B.B. Rolley	na
227686	Being 	na
1443934	The Shakers 	na
4752235	The This Was Band	na
294061	Judgement Of Paris	na
4997602	Riposte 	na
1042815	Paul Bevoir	na
304393	Christine Perfect	Christine Anne McVie (n\xc3\xa9e Perfect)
1330727	Урфин Джюс	na
924816	Meredith Mac Rae	Meredith Lynn MacRae
1966292	Eine Kleine Chinmuzik	na
2184701	Bann	na
3459592	Grimpen Mire	na
3092570	Race Riot 59	na
388616	Disaster K.F.W.	na
258141	The Screaming Jets	na
561683	Manatark	na
737955	Tijana	Tijana Dap\xc4\x8devi\xc4\x87
1068538	Yale Bate	na
2112216	Québec	na
2557328	Wet Blankets	na
279833	Wendy James	na
1344074	XIT 	na
251969	Sånger Om Kvinnor	na
642231	Duman	na
307606	Plumb	Tiffany Arbuckle Lee
650016	Racing Cars	na
284561	The Gee Cees	na
2605578	Goodbye Fairground	na
1287021	The Smalls	na
521492	Georg Danzer + Band	na
262454	Gehenna	na
2546941	Syd Arthur	na
260124	Built To Spill	na
265716	Macabre Omen	na
383331	The Gladiolas	na
2632267	Virals	na
3442188	Cthulhu Rites	na
1487076	Fatal Error 	na
1996211	Two-Names	na
213679	Soldout	na
1379616	The Agitators	na
1936757	The RCO All-Stars	na
1368964	Johnny Kendall E Gli Heralds	na
1281410	Simon Joyner &amp; The Fallen Men	na
4981193	Vindkast	na
883853	Igal Shamir	na
409396	The Corn Dollies	na
68895	Rooster	na
470890	Hamish Kilgour	na
1512811	Kendokwan	na
968309	Sorry 	na
409989	Sicko	Ean Hernandez, Denny Bartlett, Josh Rubin
1183837	The Electric Set	na
531934	Jay Epae	na
259923	Agatus	na
1211288	The Fevers	na
2751104	Vinila Von Bismark	na
4647264	Cover Group	na
1489911	I Set My Friends On Fire	na
364011	Nervous Patterns	na
2221640	Steve Tempo 	na
401650	Yvan Hio	na
2926130	The Rockandys	na
1471128	King Earl Boogie Band	na
998205	Mason Daring	na
364545	Johnny Horton	John Gale Horton
271516	Neil Diamond	Neil Leslie Diamond
968128	Clag	na
3552062	Invincible Force 	na
201941	Guru Guru Sunband	na
1400316	Ultra Vomit	na
856613	The Reduction Agents	na
2577893	Uwocaust Und Alte Freunde	na
267556	Jerry Corbetta	Gerald A. Corbetta
4729237	Ablaze 	na
454720	Deaf School	na
3798877	Geometric Vision	na
1931684	Gordon Michaels	na
1177234	Assassin 	na
2846684	Pestifer 	na
284436	Owen Pallett	Michael James Owen Pallett
723451	The Rosebuds	na
1263805	Yotam	na
2036851	Half Way Home	na
2804518	SPACEROCKS	na
913790	Jimmy Haskell Orchestra	na
396085	Double Action	na
5684332	Ari Pentelovitch	na
1926493	AB'S	na
664150	The Blenders 	na
4972175	Ray Rocket	Ray Carlisle
252856	Murder City Devils, The	na
2520164	The Primates 	na
856852	Michael Penk	Michal Penk
2076001	April 	na
1458028	Merzbannon	na
257328	Stephen Emmer	Stephen Roger Emmer
4156602	The Jug Trust	na
1461332	The Squires	na
2217756	Salvatore Vinciguerra	na
2691677	Lab Rats 	na
4091325	Dimension Of Harm	na
463328	Young Turks	na
474948	Mokoma	na
1548211	Nazi Dust	na
4699566	Lodestone 	na
2746010	White Collar Sideshow	na
1032413	Father Yod And The Spirit Of '76	na
328323	Lou Stein	Louis Stein
4445571	January 	na
1789104	After Radioactive Destruction	After Radioactive Destruction
3151852	Bad Luck 	na
267855	Chantal Kreviazuk	Chantal Thelma-Ramupriya Kreviazuk
2366975	And His Voice Became	na
18552	Sean Lennon	Sean Ono Lennon
340489	Mark Johnson 	na
329322	Shark Bait	na
3232203	Spectres 	na
1368116	Manes 	na
73251	ChaRLElie CouTuRe	Bertrand-Elie Couture
2934674	Deformity 	na
1295861	The Lost Souls 	na
1808366	Axehandle	na
3013277	Evertale	na
115802	The Dandy Warhols	na
3230327	Conspiracy A.D.	na
1205275	Gasoline 	na
377361	The Finn Brothers	Tim Finn, Neil Finn
366419	Phil Judd	Phil Judd
3940109	Wonka 	na
2041255	SADS	Sads
325025	Econo Chri$t	na
612072	Al Alberts	Al Albertini
2107217	The Dirty Sweets	na
263997	Within Reach	na
241741	The Mother Station	na
5196607	Lilith Le Morte	na
533559	The Fire Escape	na
1235005	The 27 Various	na
255280	Hiram Bullock	Hiram Law Bullock
1732452	Pink Noise 	na
1589867	Apple Creation	na
3250563	Werewolves On Motorcycles	na
4740660	Dalton 	Dalton
282929	Daron Malakian	Daron Vartan Malakian
6538	All Good Funk Alliance	Francisco Cueto and Russell Belicek
3260674	The Old Wind	na
270507	Dandi Wind	Dandilion Wind Opaine, Szam Findlay
